datetime,kp_index,solar_flux,sunspot_number,aurora_activity,cosmic_ray_count,sep_intensity,temperature,ice_extent,ozone_level
2024-10-17 07:00:00,0.31175711145821905,126.1587574162405,47,4.066824206455767,6599.085853638708,1.461183716467013,-0.6260117291950571,16.6457125259871,297.5371851258374
2024-10-17 08:00:00,3.6948751590999125,84.08343781650245,48,4.836309802257743,6370.848019000783,1.9254793610365144,0.9422498005209653,16.759249339246576,291.3124217019718
2024-10-17 09:00:00,6.494340519676745,198.76081238245536,50,0.11317700768412643,6523.964303247081,3.4356973837115863,0.25741389972220696,16.200347352093726,278.41860899412853
2024-10-17 10:00:00,0.9948951190543724,146.54335406976824,45,1.7771267576661292,6303.3150619494145,0.6460217590593127,1.2605404498406754,15.446158451726902,288.75618310939353
2024-10-17 11:00:00,0.6569224045559157,170.74647896229183,51,1.692166869089822,6720.687669424248,1.400008355994653,-0.11005764585625981,13.048257622495672,286.36493929192216
2024-10-17 12:00:00,1.2891932945685114,192.78459044134877,57,0.8402654182989842,6769.682409147994,0.8901430737890341,0.18171846843060593,18.038362861123403,285.74824557519395
2024-10-17 13:00:00,1.5098168109475896,134.8240023704227,52,0.44057307536853885,6480.636113987654,0.9343518265510062,-0.2703361088413178,14.881782619278743,285.4376145736778
2024-10-17 14:00:00,1.6349856601224024,262.9954327971327,37,2.3544078590135626,6276.919878310714,2.310988190461153,-0.2599388161902877,12.744259013218736,287.5725503930308
2024-10-17 15:00:00,0.7860994526407191,168.55559681947094,54,3.0266827771876184,6836.525908827833,1.6084684732171979,0.6015008935533731,14.821437990803592,278.1332561039294
2024-10-17 16:00:00,0.20262099578154957,154.67792112903356,38,3.2192707304616497,6279.143279981878,1.1161019005403185,-0.8806642847563484,15.03630799313968,306.5125037300687
2024-10-17 17:00:00,1.514848329507012,100.63706661889584,55,0.5302501201502713,6458.104505570863,0.4291205495669234,0.25330461231551094,15.39988434951347,302.86999142954494
2024-10-17 18:00:00,0.49837491341686724,148.31310945415072,40,2.753282865354128,6433.915601833956,0.6369054224121791,1.265725039730639,16.207476386119616,294.2120899623068
2024-10-17 19:00:00,0.7586179731233124,195.99713171698676,41,3.0290462509812373,6267.844082936151,1.3905467379219627,0.6538952760185964,14.397657519568448,278.80859164574844
2024-10-17 20:00:00,0.4852514269582341,188.05881465664945,47,0.06676499440627326,6507.407485140516,0.8538541169578809,-0.09802458045453741,15.926059514055787,277.3681160764259
2024-10-17 21:00:00,1.0650680447065977,166.93844972176748,41,4.598929167059339,6500.041715822264,1.9801166106695334,0.41951741587764024,17.05321621230002,292.88523426383045
2024-10-17 22:00:00,1.3106279816973572,121.7258302364408,52,0.5321116311223683,6847.6157271458615,0.7631968130892024,-0.021643512520289374,14.005708967390438,282.87846678187407
2024-10-17 23:00:00,4.618354939827659,132.94986399463562,48,1.6885075752543595,6413.0153949701535,2.628555402146424,0.0386406102438123,17.403085313637003,294.4421012725931
2024-10-18 00:00:00,0.25416422056942745,91.12620814751449,44,2.8139080475562217,6261.1555279919,0.05886934254868448,-1.093629225972754,13.06576376371525,287.7113641686057
2024-10-18 01:00:00,5.320259550796987,100.56785227610189,44,1.0997697056443783,6340.873618087802,1.6690043485017876,0.22715564112327202,15.875420252511674,293.4036486994207
2024-10-18 02:00:00,3.533448029074221,102.05656687998004,56,1.6038893129493395,6356.57245191569,0.9368194457692129,0.3655259834568415,14.649320970433722,278.1546056213193
2024-10-18 03:00:00,5.020258320285447,241.8806449839638,37,1.150167499098435,6665.046563596003,4.105698992232846,0.20846916053866782,11.967440176978318,288.3005338556443
2024-10-18 04:00:00,9.0,152.84187951256072,54,2.65082712974074,6621.954440701751,4.159009651912628,0.1604833216607699,12.097267562630984,280.0896235029357
2024-10-18 05:00:00,4.660620587164267,71.36424727006273,47,0.49018843139912427,6335.974483869084,1.3837593856513974,-0.5498221835959592,16.08389967648127,290.8791301761385
2024-10-18 06:00:00,7.687964713878522,209.94255440232502,45,0.5271995932866611,6479.99778489766,3.347656098279123,-0.4702179575708368,16.17096086371587,282.1118099865066
2024-10-18 07:00:00,1.4298023512458795,170.99930003466778,51,2.427755702692112,6433.51757899326,2.5753331150026026,0.20218914248926106,15.555750779266452,282.27018628503134
2024-10-18 08:00:00,1.6877007914432263,152.60345930393945,49,0.23507926803899756,6622.344719931545,0.08673126502113537,0.6272695714577569,18.374778395532676,272.07849748674676
2024-10-18 09:00:00,2.8298392903795047,58.0759899023662,51,0.4452769268676446,6330.443024929836,0.1964907169604785,0.26401983014436003,14.863706626954253,272.51774020414337
2024-10-18 10:00:00,8.099461031556956,185.52531589720067,46,1.1859457905672446,6662.092476904847,3.8084409321065853,0.7580037602221497,12.681835163613512,289.838937676537
2024-10-18 11:00:00,2.5607456165508022,120.36776613394582,53,1.4077953578356392,6472.219391496063,1.4333508159952153,0.43991312628718793,17.811567408124564,280.4429868636817
2024-10-18 12:00:00,7.162607119194373,137.59080901075143,57,0.16273399450469944,6360.019970041613,2.0015365294958873,0.042477257763502564,12.389348758120198,272.4782372233002
2024-10-18 13:00:00,5.578551119450473,192.20956904681702,40,0.39544174006624927,6309.830564011538,2.6903434565587423,0.5919748292487154,14.157144637256698,300.730685181771
2024-10-18 14:00:00,0.47643142195074395,221.82066108095364,46,6.2946928852149195,6637.682748208708,3.0929146581460674,-0.29080735172883165,15.00295997683656,290.5703100286279
2024-10-18 15:00:00,1.8922295287367144,120.07181719821303,67,3.3285595285805014,6466.6031075028295,0.9763658108933405,0.5070819106669902,15.727123686752948,283.3236397528975
2024-10-18 16:00:00,2.3282031168050246,169.3869862791251,54,6.281873419156783,6654.570776356913,2.0763102777051605,0.18379880804043627,16.292617015366883,270.2628167947969
2024-10-18 17:00:00,2.4942092770005244,159.05719319645166,50,0.6080110056360662,6812.980311046324,1.702124704222914,0.7281587673995387,14.775828436914734,289.1430025251267
2024-10-18 18:00:00,3.320746677659251,113.33067143510306,41,0.4491613030577943,6231.758662265033,1.0853994901461614,-0.5325614332545432,15.090922615513167,284.398346064258
2024-10-18 19:00:00,0.7624967961972453,149.04999932327027,47,1.8755604910630637,6804.037609140197,0.5685319153692339,0.24791345751514537,13.960628083963032,291.4712715230783
2024-10-18 20:00:00,0.14185120064809392,168.1901185142189,58,0.0693767048440557,6380.095885873465,0.3018073586495839,1.0013464365208073,15.279073391019,274.6521913642322
2024-10-18 21:00:00,2.8299413144847247,93.1458580115125,61,6.535597751569428,6417.209046038899,1.9543034238085384,-0.04355038064258055,17.04752536030442,279.9629291298764
2024-10-18 22:00:00,2.2381285005585303,128.65244965262707,44,5.690155886548953,6652.9165232293535,2.5041805509417734,-0.0026208167888089823,12.291592928808832,289.3897494304092
2024-10-18 23:00:00,0.5255572061965395,140.74768155584266,54,0.5284605138432815,6411.680764531735,0.914087275094981,0.5195786473561529,16.82585213715148,282.06299110699035
2024-10-19 00:00:00,4.3164894470184505,198.31084495161946,46,1.1679390832084056,6372.381568773058,2.248694475413712,-0.35470323507115986,13.177432575234016,288.77299561187573
2024-10-19 01:00:00,3.4967613168026346,167.90017703416177,46,1.621661200000359,6433.727217102476,1.9401603379203278,0.22185719139382837,20.637724335244485,293.83449332109456
2024-10-19 02:00:00,0.4053503024408116,134.76003616824636,61,1.4273122755247794,6405.565695816554,0.09359680145645899,0.062341045888119166,12.31990251423822,274.66757662225916
2024-10-19 03:00:00,3.3066764275181475,186.47731716490028,41,1.8018264150110843,6687.753618782564,2.183229723656481,0.07435347853960203,14.165927784146708,279.1596403629267
2024-10-19 04:00:00,1.4684777225610781,165.71291115397275,45,1.300538592528531,6411.840526493015,1.7916045648985701,0.2984888843868951,13.908185022782188,294.2781006548667
2024-10-19 05:00:00,1.9716106874416535,228.030158465459,42,3.7560941066000098,6557.307456613092,3.1541822699646542,-0.30600248426698357,13.611814544114017,297.3814178552564
2024-10-19 06:00:00,0.6875117091855683,159.61488105452193,52,5.384773426391851,6535.9655752493945,1.9672490490613175,1.0976095238436225,15.413715948404693,297.96425972205486
2024-10-19 07:00:00,1.9789770591379225,185.44372935993397,47,0.13531257384947876,6462.713673199698,1.797643797664536,-0.4409940967150896,17.461064926578086,291.5098869762193
2024-10-19 08:00:00,0.6701898231992729,114.92820870297808,57,0.5778935647918049,6492.791758790297,0.8709489851915546,0.29056101367904813,12.647799074582625,268.7765243460755
2024-10-19 09:00:00,0.5667989561430978,126.51451507872935,59,2.148872768114507,6447.47326471321,1.5467128678378057,-0.39924636501234145,15.65977654058537,284.10263519145514
2024-10-19 10:00:00,1.8825429472851114,66.18758978660225,70,0.14107491654027524,6359.069021774192,0.19624825995226458,-0.04945575118877799,14.605592115034694,278.0015584095644
2024-10-19 11:00:00,0.6028114426015787,69.53588765401261,45,0.6730794417001064,6570.249752676766,0.0,0.6830384718378237,13.47231789691935,282.95232366459567
2024-10-19 12:00:00,0.4889643334127044,162.6665048271616,45,0.3872936321734246,6597.9124135938,0.0,-0.38614041820553935,14.941482393950054,281.09699139679475
2024-10-19 13:00:00,0.11991181277776608,179.30851622572453,44,2.4803343785482563,6666.137502659782,1.2166646011974074,-1.3023343744117033,12.031061836670213,289.55469737867355
2024-10-19 14:00:00,1.4750985669256362,141.30046112158942,48,2.537189154723991,6277.25980985918,0.8190344346895697,-0.02419307313427453,11.045735245630627,279.79785663390334
2024-10-19 15:00:00,2.16375865719447,148.98654031452693,42,1.7941096138790282,6766.418753279068,1.5012435714503478,-0.19248503295942504,15.074952405861195,274.96598015335854
2024-10-19 16:00:00,0.5448690543613086,190.1158078975906,43,0.4623092837996066,6749.484368830577,0.48211572992178653,1.3642220487553505,17.826863400782283,300.6248001091903
2024-10-19 17:00:00,0.8401334929498117,142.59977635952828,71,4.31342761096585,6576.676464216549,1.5414915839376129,0.07346348665342926,16.54254524680198,288.99659487731304
2024-10-19 18:00:00,1.183419934769022,160.23765202867875,53,0.3665265743662165,6651.7569063595265,0.4928764858512078,-0.20967789076757845,13.47324976760738,292.2885770718591
2024-10-19 19:00:00,1.9004756763961073,140.39329411784976,51,0.07410989669911594,6565.436514552005,0.0,-0.056795260139128674,12.66679062436624,278.99426009018026
2024-10-19 20:00:00,2.500474941233212,168.0718934840512,50,5.193654580697903,6573.927805435681,3.0803391356186625,-0.18741615235255926,15.392372435597112,263.96714308542636
2024-10-19 21:00:00,3.2116752203077974,179.5210169653493,60,1.8519279960687196,6491.002892125129,1.85952348309829,1.143987655811018,15.781995410490609,273.2271050734571
2024-10-19 22:00:00,0.8245248473101475,174.65449001364377,52,5.535241697691993,6324.724941497959,2.5388400492223338,0.9290752904137658,18.483869914313036,278.7400611582595
2024-10-19 23:00:00,3.7592256019802504,220.30651334448086,46,2.8496316504904606,6548.753594298262,3.043343070590011,0.6508237159414945,14.472139015451132,279.79573488022424
2024-10-20 00:00:00,1.5791109876841738,192.11443656128188,55,0.5888711672459946,6280.247333223298,0.9704142669731555,-0.4889439224093148,15.211408136593127,290.6857936650263
2024-10-20 01:00:00,1.1547587547598686,191.97706239946842,51,6.4307583563521,6507.268443868925,1.8331286517154277,0.2066894779768009,13.966653063395391,303.9541080627548
2024-10-20 02:00:00,2.437125993435797,186.40510850264948,49,4.695709063473936,6269.8310977721185,2.8412384703841163,-0.9672110715712307,18.19935329336958,299.6138276609169
2024-10-20 03:00:00,1.9734563889853134,174.24020401774234,35,0.981629915936223,6225.050985590252,0.9222226186287004,-0.2501725806102116,14.17456865626429,284.24432070949706
2024-10-20 04:00:00,7.7407377135382225,124.5769439909089,49,0.03878255980626595,6906.5351977954,2.848897967434803,0.10581301757892894,11.769510689410637,293.69128014658156
2024-10-20 05:00:00,0.0058512162692860884,57.37186954744149,63,0.09963793044707658,6197.003082663617,0.0,0.704845321869854,17.606690104465933,274.02448630632426
2024-10-20 06:00:00,2.100942678079086,199.47533300501192,60,2.1140130321939554,6360.385389786949,2.169491208511714,-0.12140917086150564,13.473236090740158,299.2212426517016
2024-10-20 07:00:00,0.1879039356344107,266.40075275647513,40,1.553622814837523,6439.920884948302,2.782585387950006,0.25355752680276655,14.196697516545202,280.0194900279461
2024-10-20 08:00:00,0.056471572780477576,109.05335647718024,60,1.1286591339023415,6774.761101565828,0.0,-0.13807620094490022,12.90506153669085,277.2113724672967
2024-10-20 09:00:00,2.2518090627256586,190.5846478391071,48,0.9625918593975803,6604.543160446604,2.0589927553945504,-0.2431183059494145,13.440147475035172,282.9637727936573
2024-10-20 10:00:00,3.403217599509087,134.11512526143025,60,0.013159734465245845,6502.7365977243435,1.939713174975168,-0.7108822674530194,15.75124554988326,284.3297139870738
2024-10-20 11:00:00,3.5845498654721464,228.16608300967312,51,0.4638292188300225,6234.91985377263,1.9098656328011292,0.8635206347301247,15.967491732464927,282.66397201161817
2024-10-20 12:00:00,0.2851001836278241,154.5547429511283,47,0.7726315668812448,6391.038104335111,0.21968527051488507,0.46165048568439015,16.004416811952716,272.0742878531091
2024-10-20 13:00:00,3.84456402138351,226.55339869774014,52,3.1817488962013916,6365.634210666148,3.0272030529925473,-0.04914502239268531,12.417061511329354,305.2573828740831
2024-10-20 14:00:00,7.339020639644333,191.66406954480087,58,2.97012927634834,6922.6756499641515,4.058519175408623,-0.5411207285850816,14.919947614642707,280.8472013633583
2024-10-20 15:00:00,9.0,158.91506226668469,47,5.7373203242799935,6457.690426487925,5.9783839622217885,0.09278384577631074,16.25943647983485,297.1391976079307
2024-10-20 16:00:00,3.7828913286485886,195.59645520768197,38,1.019925259017446,6541.384418685127,1.5844552824450446,0.06936964506305997,18.592189182135954,310.5375857071413
2024-10-20 17:00:00,5.342579230036744,136.05742994087396,61,0.6524467591847872,6569.937693926959,1.9945712472694128,-0.12333177394377913,14.465028536648468,279.1013119258361
2024-10-20 18:00:00,4.04125106734988,221.79765150629896,47,1.528224536534551,6322.236629368648,3.3628751696046106,0.674374923699849,14.89883388091338,276.07614216982057
2024-10-20 19:00:00,0.7674058682830891,199.62980888305728,44,0.003244053401654091,6717.9885483526905,1.4164637435375136,-0.42547663370108546,17.935906888113607,301.02692599996044
2024-10-20 20:00:00,3.993186470223323,130.98591539042627,45,0.27865668174796715,6477.9379173126035,1.1438023588248216,0.05269157262552762,17.440525406162777,291.68095482490827
2024-10-20 21:00:00,2.6726072134441443,135.05902128696127,48,0.8831226271021048,6759.480708829412,0.9301006401992322,0.12912185396504505,14.10341485749805,294.13138351235017
2024-10-20 22:00:00,8.288456141593565,198.38186461728847,61,1.0710544365695556,6310.348104064172,4.697964654671454,-0.3622974766101415,16.400239616904067,268.4486229721303
2024-10-20 23:00:00,3.8246082868463103,148.37492682200383,67,3.410879996926532,6515.246535987835,2.360085018256617,-0.14762329670909624,13.398346592853438,286.30597782978185
2024-10-21 00:00:00,0.972409230937237,135.41358667157587,45,3.9258280572621884,6626.551079133887,0.9781885275812843,0.8290942078480372,15.516877415120446,283.1774097666917
2024-10-21 01:00:00,2.9982781342384923,182.13652689768747,37,0.2378086814372086,6744.861152158242,1.2204463957081315,-1.2873330834999557,15.669049926367723,268.7276038481372
2024-10-21 02:00:00,3.0535075124687965,189.25161776751946,53,0.9203924036146992,6327.862976029971,1.942248341966673,-0.21495522456734337,15.384591763546458,279.6907174628626
2024-10-21 03:00:00,4.434069871636591,74.86208808733194,63,0.8683645572494724,6351.514810802616,1.7468001307520726,0.7257308654411557,16.176635663319576,275.5016930419816
2024-10-21 04:00:00,0.1486716635117893,168.10653968847404,45,1.1296176405553247,6631.437304170982,0.9849688251531943,0.23016676919320342,14.767124257168408,285.0986761490778
2024-10-21 05:00:00,3.0114843557332347,137.5305498272291,34,1.501513028063446,6375.623625733763,1.7907499409079248,0.03849709878092036,11.650562221655644,271.5803428557966
2024-10-21 06:00:00,1.121633123583024,147.52507874351664,57,0.24297829248310773,6127.5119734017335,2.0416040919381118,-0.3635488565112346,15.338744784270295,300.47056239773696
2024-10-21 07:00:00,0.3143310313525964,84.16858817037553,41,0.5877247617882437,6389.084674456279,0.06223236600080395,-0.744356431512125,15.316300826558706,286.75342601221
2024-10-21 08:00:00,3.3115423252223266,115.57204289898942,48,1.0919314177237676,6340.119878217259,1.7427758692535147,0.5201625441668954,13.436214996376375,279.8125472420535
2024-10-21 09:00:00,2.4385364213846237,174.98937846920174,55,5.307798465217279,6446.573900260377,1.8350556938316784,-0.10570487372288323,16.063017724314033,286.48257820997765
2024-10-21 10:00:00,3.2739521277588643,144.45707470820687,44,0.17255367812525924,6342.987017817472,1.8879258556204817,-0.6096064504499279,18.46330869651095,288.98357872170465
2024-10-21 11:00:00,3.4590894004779114,74.13812225774703,47,6.728196920948183,6307.093741521998,2.8713870470121585,0.5542020552046729,14.408881588023872,291.0724028086834
2024-10-21 12:00:00,2.5101636954256707,107.00131296059166,50,2.165649090989314,6386.841706093384,0.6793950417405461,-0.11297282381871827,15.547925746159045,290.587471507008
2024-10-21 13:00:00,8.573557780559078,151.41151128888927,57,0.9302045104583351,6735.330023133095,3.572500557992065,0.39019806142613467,14.99525537214637,275.4254365918523
2024-10-21 14:00:00,2.344592506044493,168.62717310684218,54,5.7312210458999635,6563.433134341952,2.733589545561462,0.10289389883923637,15.47336376872252,282.64198225277784
2024-10-21 15:00:00,4.228654359794669,109.67659412375889,41,0.7998216748068134,6463.489027066269,1.732445628200894,1.0644826423522917,16.67958617915362,278.6164907043015
2024-10-21 16:00:00,9.0,122.37630360693548,41,5.068701465233532,6528.54897245755,4.918922814294464,0.6831448120879116,13.318125853578355,273.97108525001624
2024-10-21 17:00:00,9.0,127.31304252641407,35,0.4690935922698875,6231.22017979383,3.002229512002154,-0.07798213112798674,12.489976407848141,279.4611335660123
2024-10-21 18:00:00,1.806148972609891,74.87608429556506,48,5.767970552220355,6537.375922057452,1.0715204974262402,-0.09627746226981397,17.120664961145103,295.46887914066565
2024-10-21 19:00:00,3.7837359080447026,168.50131256924578,53,2.2174665776782967,6452.834160085001,2.5653955506688764,0.5266265690871275,11.563307581349871,291.37701556971217
2024-10-21 20:00:00,0.1233128222735973,190.6822662176542,52,1.5310204557349008,6647.588254351747,1.6779326874865417,0.3115413433241574,14.110035437016471,269.0582196108876
2024-10-21 21:00:00,2.3239709403268782,153.88983959048372,44,0.25172644356538737,6400.067923000217,0.11204520916146699,-0.5785076484014228,17.70593038852236,285.83227892967597
2024-10-21 22:00:00,2.2511941356407315,243.798518286576,58,0.7889284601671974,6524.375338154483,2.505705389776492,-0.49187917696577577,12.565738392422075,293.21675402504144
2024-10-21 23:00:00,1.48875211474187,105.07221080689631,49,0.5874240949018589,6643.710131422857,0.38716304722731504,-0.11892204114578576,11.500882276252796,284.1648524964666
2024-10-22 00:00:00,2.3354318418567206,159.00204721686194,46,0.6934294564941825,6472.870903611564,0.9447980744886968,0.3532625994766372,16.692929716162865,282.9510091858538
2024-10-22 01:00:00,3.263798252323131,125.41050367453752,52,0.6569336990533151,6629.240321382838,0.2620700906953277,0.3108522959960731,13.474251949791903,273.4076901062385
2024-10-22 02:00:00,8.204092375470559,172.04217704895638,60,10.0,6711.437026807495,6.154982816944961,-0.6273846183457336,13.785858168012943,274.3607849180931
2024-10-22 03:00:00,4.950912003978184,191.45572441487866,61,0.2646979645177701,6387.471645186912,2.3959818209247725,-0.5040535688348573,11.569135032358602,290.6368215739194
2024-10-22 04:00:00,3.075362731126999,179.43215414975296,59,0.013057079961604264,6723.979117311693,2.266826263270063,0.25862961014153224,15.248151662616596,271.37764638641966
2024-10-22 05:00:00,2.2854821979508912,120.90256764788525,42,1.2990962222956595,6968.01168443639,0.6157314758930302,-0.06447059169361553,15.120724213520875,282.7436265441909
2024-10-22 06:00:00,5.526400140767507,89.8272636971443,52,0.6046591021575223,6560.151068301394,2.234850251914993,0.4149257223269682,13.548565682173464,275.8731249269862
2024-10-22 07:00:00,0.7492414114701734,117.45950200947581,46,0.34823857126420893,6350.191077434587,0.8455543193646841,1.108283810196234,14.972249206889455,285.39679382595955
2024-10-22 08:00:00,3.555281194954027,105.54214188024733,31,0.023517003452154087,6343.068770232363,1.1575526690515932,0.46698413467062194,17.60736471433148,292.7333893821285
2024-10-22 09:00:00,1.9335010794594978,163.36396464144178,46,2.3299619984681272,6418.4723985114415,2.5619414872435664,-0.3181187117603171,16.523127566574345,285.3900572590044
2024-10-22 10:00:00,2.7279050401064318,219.30312195723536,40,2.034518953192291,6407.93899364811,2.7719353581434976,-0.1424265674931809,14.581357660003128,291.03249495437194
2024-10-22 11:00:00,3.817722914899426,50.0,40,0.9330470502483921,6673.551167702276,1.1413896066883042,0.8611178782684303,12.162513896166526,278.5860846336424
2024-10-22 12:00:00,4.301074417935755,168.83088766055624,44,0.6238777915858645,6548.413778785824,1.7968555953037224,0.03132413536328561,18.78388846827626,280.2126493103817
2024-10-22 13:00:00,2.0557077596685027,204.69015528946971,60,0.3146599139270872,6626.124273042908,2.2209658774211745,0.8726932752052451,15.764427355981507,288.5181898754005
2024-10-22 14:00:00,1.4904305344035778,100.36448431670492,42,0.6891325437037249,6301.1469168546355,1.7501106633310834,-0.5499622425857772,15.262203742824079,294.5850415534738
2024-10-22 15:00:00,0.39109719332822845,52.206118159770426,53,1.9321406051693915,6309.501582621764,0.5109073530892316,-0.32406712432684703,13.88475762000879,274.424352665093
2024-10-22 16:00:00,1.5246583281674,163.28483930977765,58,2.0415012681627926,6192.744102544908,1.2812684552994396,0.4730889524281832,11.689227156029816,292.8691995550341
2024-10-22 17:00:00,4.275232895437943,160.44013854425538,41,4.561491366246381,6314.9703146013435,2.328905606192928,0.41689685911778507,15.84391871122953,294.9910432363192
2024-10-22 18:00:00,0.7354900285537419,186.97181443840248,38,1.5707289541244809,6700.7861159878585,0.8995005400463084,-0.3557102857422545,18.302257760766206,280.4256181496277
2024-10-22 19:00:00,0.025172965101831243,183.70985681877386,50,6.0821514259032705,6346.454716916529,1.0560348699480715,0.0081662206207947,14.239152644633498,280.35526549857
2024-10-22 20:00:00,0.1478856145513483,199.93837473442014,58,0.1920744000757179,6473.476552310673,0.8415022282366602,-0.5810306459317853,16.874491349555857,291.5349701540859
2024-10-22 21:00:00,0.4068332771935519,165.30207854819906,48,0.580790802269646,6519.790764185824,0.16233190420303534,0.13366737605786277,17.124991246186195,277.45456355259876
2024-10-22 22:00:00,0.35033342843061305,164.6754389359031,54,1.1782273080642476,6670.073684506644,1.5168632779827855,-0.281624327597859,12.716325462798325,306.88774986458066
2024-10-22 23:00:00,3.4349202885508,129.93815970930373,50,0.0362084871012087,6542.831652309353,1.712446049049141,-0.3338752393882175,12.249551473545601,298.6449861115599
2024-10-23 00:00:00,0.5059879273785528,216.00906254051088,36,0.4965708855448364,6713.369271085038,0.6481990767285711,0.1792077797778529,16.75362782939284,289.4273471057932
2024-10-23 01:00:00,3.773508759434064,170.5002990950064,48,0.05006296560805004,6759.390352902183,1.6412968165588835,0.27147395959782405,13.011337407273277,293.41553140012655
2024-10-23 02:00:00,3.5603559374615994,89.46332921795373,56,0.19354701093381307,6581.451020976835,1.7080330468587062,-0.7121259470725934,17.09028456021134,298.4570037203699
2024-10-23 03:00:00,0.7046537300273747,58.59202422057952,47,1.2211109807308607,6589.722121802165,0.0,0.09372128055556789,14.91794310565836,289.8552504301426
2024-10-23 04:00:00,6.867397738062595,178.31735518451802,46,3.5556426027937826,6570.234303469498,4.196242107415683,0.08825958953033672,15.196731385905533,301.79357807868223
2024-10-23 05:00:00,9.0,101.65448151856373,57,1.4963417154963816,6395.156063821479,3.5444849919305823,0.40654317554255615,17.500031811149114,277.39299955713244
2024-10-23 06:00:00,6.295371428291474,128.72385129730546,43,1.3794674395757343,6464.169730684852,2.9548117978974466,0.05944752759520145,13.427028702071018,287.1286132708394
2024-10-23 07:00:00,1.583636314626288,137.69143054832037,51,1.075703188732069,6342.256461513619,0.681068766605166,-0.009072269084377015,15.145532229549953,287.1667780859084
2024-10-23 08:00:00,0.3174793337339693,177.38690613564967,31,3.601566968221667,6458.377578178069,1.3410371836076178,-0.3832955624885716,13.796917990942179,287.6080596281032
2024-10-23 09:00:00,3.418138053992241,101.1320045740232,42,3.996060989921246,6689.1463374861905,2.1235845258201764,-0.37501620616288767,12.111305896395153,283.22403220187647
2024-10-23 10:00:00,2.052379618186443,129.9376330205143,65,2.7893304274714366,6184.647188700026,1.9505865900110886,-0.05805700447958749,15.639651933285535,268.02978446480773
2024-10-23 11:00:00,2.167845900627431,169.2295948790042,39,4.4776297546841075,6531.717309078215,1.853088704429736,0.5851779073851093,13.794292571665864,294.37066478291695
2024-10-23 12:00:00,1.3527505246372233,210.71005743839737,47,0.5164405760996835,6123.971626166058,2.267321441352204,0.3459063545271446,12.072200909312159,260.5906625927357
2024-10-23 13:00:00,2.592306165252455,182.82942679615596,49,3.1775387792884433,6070.670821029582,1.716843722679012,0.060090314861600956,14.52507698303601,292.2126554954176
2024-10-23 14:00:00,5.717573321628955,124.09408626859195,62,0.5716238657748107,6682.843229308933,3.3751271430442467,-0.04109398469766774,13.577624661566588,291.8021161914548
2024-10-23 15:00:00,4.721267467723532,79.50026082807942,61,0.1465394916367409,6542.260914448376,1.3499908816650528,-0.3239976814444842,13.006924755685741,292.07826121650106
2024-10-23 16:00:00,1.2229730498158218,187.09025940863245,62,2.1318507079648836,6341.979969070154,1.0940702059528153,-0.289606979607735,12.129101343106983,276.237599207316
2024-10-23 17:00:00,2.2647639186914907,77.68269192246194,42,0.007415126772960102,6555.0111583281005,0.4365130526586135,-0.6144967301632575,15.884503314985285,286.17895895726974
2024-10-23 18:00:00,0.0161335323792916,152.98037176917072,57,0.81952366549131,6818.803871607013,0.0,-0.5071945695257392,12.63367227271329,275.1171942991017
2024-10-23 19:00:00,4.344529861894321,222.3269416263639,50,2.15171193467071,6583.359635296512,3.4264790265704477,0.07871184079238899,11.554559262938849,276.80517373860454
2024-10-23 20:00:00,2.4594243737236434,150.23315850285067,52,0.18234941302706942,6220.711591509352,1.6145143003831715,0.43316043679604876,15.227164211706306,282.63978795931
2024-10-23 21:00:00,4.294392333193084,172.82905987555694,50,0.32321713213216713,6432.213698061497,2.1044605366568034,0.2403340569318976,14.655544274654531,282.62964099517933
2024-10-23 22:00:00,0.4852053789890266,199.90752897972615,50,8.120522804513323,6691.186948065231,2.7131966455572303,0.11139450310585124,16.327602700213646,282.94055324672644
2024-10-23 23:00:00,5.638916534284031,182.9541161764291,61,8.289204888052948,6366.463098481558,4.906179100458335,0.7365770553456114,16.350878575799957,295.93034450578153
2024-10-24 00:00:00,7.836778569955483,78.32232146639473,59,0.19972310180162003,6531.939249796019,2.5197895128523826,-0.555645438741567,13.038875397870815,272.8924759837873
2024-10-24 01:00:00,0.7549206354609754,146.7273559676666,47,2.6888747372358432,6450.404241326685,0.5642900462860552,-0.052210922490249966,13.580479938837863,269.79806858735947
2024-10-24 02:00:00,5.439771742663869,213.70172875628174,57,3.852961268179702,6199.9748614812615,3.7765441223844975,-0.910839546704709,13.694869902067214,291.5151358469797
2024-10-24 03:00:00,1.9058408241995397,151.12377586666074,70,0.03454201428569796,6698.6392988633925,1.0599509399381741,0.11336135546271806,17.4015514129529,272.3473078466541
2024-10-24 04:00:00,0.8472688374568863,104.0285221179245,47,2.0768563022350235,6288.178688860756,0.0,-0.06013868378089177,14.274008840802944,263.3410913199
2024-10-24 05:00:00,3.8891324669100897,103.14895488025141,45,2.2941917518164465,6954.858856583127,1.6420274225847034,-0.115878538862869,16.511083319227616,288.97778592214183
2024-10-24 06:00:00,1.0647824352818558,139.36351980860616,43,3.4767570903218386,6835.473254064812,1.8455173889015057,0.5371843541436347,9.776477177446047,288.38302640243916
2024-10-24 07:00:00,4.914232644172797,103.25793232334206,50,2.311812455889718,6615.356753151515,3.274573450440605,-0.16204626272786168,15.227135225223565,291.1260215894988
